DateTime,FT-01,TT-01,pH-01,TDS-01,WS-01 
2021-09-07 22:09,28,27,8.92,0
2021-09-07 22:09,28,27,8.92,0
2021-09-07 22:09,28,27,8.92,0
2021-09-07 22:09,28,27,8.93,0
2021-09-07 22:09,28,27,8.92,0
2021-09-07 22:09,28,27,8.92,0
2021-09-07 22:09,28,27,8.92,0
2021-09-07 22:09,28,27,8.92,0
2021-09-07 22:09,28,27,8.92,0
2021-09-07 22:09,28,27,8.92,0
2021-09-07 22:09,28,27,8.92,0
2021-09-07 22:09,28,27,8.92,0
2021-09-07 22:09,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.93,0
2021-09-07 22:10,28,27,8.93,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.93,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:10,28,27,8.93,0
2021-09-07 22:10,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:11,28,27,8.93,0
2021-09-07 22:11,28,27,8.92,0
2021-09-07 22:12,28,27,8.92,0
2021-09-07 22:12,28,27,8.92,0
2021-09-07 22:13,28,27,8.92,0
2021-09-07 22:13,28,27,8.92,0
2021-09-07 22:14,28,27,8.92,0
2021-09-07 22:14,28,27,8.92,0
2021-09-07 22:14,28,27,8.93,0
2021-09-07 22:14,28,27,8.92,0
2021-09-07 22:14,28,27,8.92,0
2021-09-07 22:14,28,27,8.92,0
2021-09-07 22:14,28,27,8.92,0
2021-09-07 22:14,28,27,8.92,0
2021-09-07 22:15,28,27,8.93,0
2021-09-07 22:15,28,27,8.92,0
2021-09-07 22:15,28,27,8.92,0
2021-09-07 22:15,28,27,8.92,0
2021-09-07 22:15,28,27,8.92,0
2021-09-07 22:15,28,27,8.92,0
2021-09-07 22:15,29,27,8.92,0
2021-09-07 22:15,31,27,8.92,0
2021-09-07 22:15,32,27,8.92,0
2021-09-07 22:16,33,27,8.92,0
2021-09-07 22:16,33,27,8.92,0
2021-09-07 22:16,33,27,8.92,0
2021-09-07 22:16,32,27,8.92,0
2021-09-07 22:16,32,27,8.92,0
2021-09-07 22:16,32,27,8.92,0
2021-09-07 22:16,32,27,8.92,0
2021-09-07 22:16,32,27,8.92,0
2021-09-07 22:16,32,27,8.92,0
2021-09-07 22:16,31,27,8.92,0
2021-09-07 22:16,31,27,8.92,0
2021-09-07 22:17,31,27,8.92,0
2021-09-07 22:17,31,27,8.92,0
2021-09-07 22:17,31,27,8.92,0
2021-09-07 22:17,31,27,8.92,0
2021-09-07 22:17,31,27,8.92,0
2021-09-07 22:17,31,27,8.92,0
2021-09-07 22:17,31,27,8.92,0
2021-09-07 22:18,30,27,8.92,0
2021-09-07 22:18,30,27,8.92,0
2021-09-07 22:18,29,27,8.92,0
2021-09-07 22:18,29,27,8.92,0
2021-09-07 22:18,29,27,8.93,0
2021-09-07 22:18,29,27,8.92,0
2021-09-07 22:19,29,27,8.92,0
2021-09-07 22:19,29,27,8.92,0
2021-09-07 22:19,29,27,8.92,0
2021-09-07 22:19,29,27,8.92,0
2021-09-07 22:19,29,27,8.92,0
2021-09-07 22:19,29,27,8.93,0
2021-09-07 22:19,29,27,8.92,0
2021-09-07 22:20,29,27,8.92,0
2021-09-07 22:20,29,27,8.92,0
2021-09-07 22:20,29,27,8.92,0
2021-09-07 22:20,29,27,8.92,0
2021-09-07 22:20,29,27,8.92,0
2021-09-07 22:20,29,27,8.92,0
2021-09-07 22:20,29,27,8.92,0
2021-09-07 22:20,29,27,8.92,0
2021-09-07 22:20,29,27,8.93,0
2021-09-07 22:20,29,27,8.92,0
2021-09-07 22:20,29,27,8.92,0
2021-09-07 22:21,29,27,8.92,0
2021-09-07 22:21,29,27,8.92,0
2021-09-07 22:21,29,27,8.92,0
2021-09-07 22:21,28,27,8.92,0
2021-09-07 22:22,28,27,8.95,0
2021-09-07 22:22,28,27,8.92,0
2021-09-07 22:22,28,27,8.92,0
2021-09-07 22:23,28,27,8.92,0
2021-09-07 22:23,28,27,8.92,0
2021-09-07 22:23,28,27,8.92,0
2021-09-07 22:23,28,27,8.92,0
2021-09-07 22:24,28,27,8.92,0
2021-09-07 22:24,28,27,8.92,0
2021-09-07 22:24,28,27,8.92,0
2021-09-07 22:24,28,27,8.92,0
2021-09-07 22:24,28,27,8.92,0
2021-09-07 22:25,28,27,8.92,0
2021-09-07 22:25,28,27,8.92,0
2021-09-07 22:25,28,27,8.92,0
2021-09-07 22:25,28,27,8.92,0
2021-09-07 22:25,28,27,8.92,0
2021-09-07 22:25,28,27,8.92,0
2021-09-07 22:25,28,27,8.92,0
2021-09-07 22:25,28,27,8.92,0
2021-09-07 22:25,28,27,8.92,0
2021-09-07 22:25,28,27,8.92,0
2021-09-07 22:25,28,27,8.92,0
2021-09-07 22:26,28,27,8.92,0
2021-09-07 22:26,28,27,8.92,0
2021-09-07 22:26,28,27,8.92,0
2021-09-07 22:26,28,27,8.92,0
2021-09-07 22:26,28,27,8.92,0
2021-09-07 22:26,28,27,8.92,0
2021-09-07 22:26,28,27,8.92,0
2021-09-07 22:26,28,27,8.92,0
2021-09-07 22:26,28,27,8.92,0
2021-09-07 22:26,28,27,8.92,0
2021-09-07 22:27,28,27,8.92,0
2021-09-07 22:27,28,27,8.92,0
2021-09-07 22:27,28,27,8.92,0
2021-09-07 22:27,28,27,8.92,0
2021-09-07 22:27,28,27,8.92,0
2021-09-07 22:27,28,27,8.92,0
2021-09-07 22:27,28,27,8.92,0
2021-09-07 22:27,28,27,8.92,0
2021-09-07 22:28,28,28,8.92,0
2021-09-07 22:28,28,30,8.92,0
2021-09-07 22:28,28,31,8.93,0
2021-09-07 22:28,28,32,8.93,0
2021-09-07 22:28,28,33,8.93,0
2021-09-07 22:28,28,33,8.93,0
2021-09-07 22:28,28,33,8.92,0
2021-09-07 22:28,28,33,8.92,0
2021-09-07 22:28,28,37,8.92,0
2021-09-07 22:28,28,39,8.92,0
2021-09-07 22:28,28,43,8.92,0
2021-09-07 22:29,28,56,8.92,0
2021-09-07 22:29,28,55,8.93,0
2021-09-07 22:29,28,54,8.93,0
2021-09-07 22:29,28,53,8.92,0
2021-09-07 22:29,28,67,8.92,0
2021-09-07 22:29,28,70,8.92,0
2021-09-07 22:29,28,69,8.92,0
2021-09-07 22:29,28,72,8.92,0
2021-09-07 22:29,28,91,8.92,0
2021-09-07 22:29,27,91,8.92,0
2021-09-07 22:29,28,89,8.92,0
2021-09-07 22:30,28,86,8.92,0
2021-09-07 22:30,28,82,8.92,0
2021-09-07 22:30,27,84,8.92,0
2021-09-07 22:30,28,87,8.92,0
2021-09-07 22:30,28,85,8.94,0
2021-09-07 22:30,28,82,8.92,0
2021-09-07 22:30,28,82,8.91,0
2021-09-07 22:30,28,83,8.92,0
2021-09-07 22:30,28,82,8.92,0
2021-09-07 22:30,27,80,8.92,0
2021-09-07 22:30,28,78,8.92,0
2021-09-07 22:31,27,77,8.92,0
2021-09-07 22:31,28,77,8.92,0
2021-09-07 22:31,27,88,8.92,0
2021-09-07 22:31,28,89,8.92,0
2021-09-07 22:31,27,88,8.92,0
2021-09-07 22:31,27,87,8.92,0
2021-09-07 22:31,27,83,8.92,0
2021-09-07 22:31,39,81,8.94,0
2021-09-07 22:31,59,79,8.92,0
2021-09-07 22:31,78,77,8.93,0
2021-09-07 22:31,94,75,8.92,0
2021-09-07 22:32,108,73,8.93,0
2021-09-07 22:32,108,72,8.93,0
2021-09-07 22:32,102,71,8.92,0
2021-09-07 22:32,98,69,8.92,0
2021-09-07 22:32,94,67,8.92,0
2021-09-07 22:32,91,66,8.92,0
2021-09-07 22:32,101,65,8.94,0
2021-09-07 22:32,114,63,8.93,0
2021-09-07 22:32,125,62,8.93,0
2021-09-07 22:32,127,61,8.93,0
2021-09-07 22:33,127,60,8.94,0
2021-09-07 22:33,127,59,8.94,0
2021-09-07 22:33,127,58,8.92,0
2021-09-07 22:33,127,57,8.93,0
2021-09-07 22:33,123,56,8.92,0
2021-09-07 22:33,118,55,8.93,0
2021-09-07 22:33,112,55,8.93,0
2021-09-07 22:33,108,54,8.93,0
2021-09-07 22:33,102,53,8.92,0
2021-09-07 22:33,98,52,8.92,0
2021-09-07 22:33,95,52,8.93,0
2021-09-07 22:34,92,51,8.92,0
2021-09-07 22:34,88,50,8.93,0
2021-09-07 22:34,85,49,8.93,0
2021-09-07 22:34,83,49,8.94,0
2021-09-07 22:34,81,48,8.92,0
2021-09-07 22:34,78,48,8.92,0
2021-09-07 22:34,76,47,8.93,0
2021-09-07 22:34,74,47,8.92,0
2021-09-07 22:34,73,46,8.92,0
2021-09-07 22:34,70,46,8.93,0
2021-09-07 22:34,69,45,8.94,0
2021-09-07 22:35,68,45,8.93,0
2021-09-07 22:35,66,44,8.93,0
2021-09-07 22:35,64,44,8.93,0
2021-09-07 22:35,63,43,8.93,0
2021-09-07 22:35,62,43,8.92,0
2021-09-07 22:35,61,43,8.92,0
2021-09-07 22:35,60,42,8.93,0
2021-09-07 22:35,59,42,8.92,0
2021-09-07 22:35,58,41,8.93,0
2021-09-07 22:35,57,41,8.94,0
2021-09-07 22:35,56,41,8.92,0
2021-09-07 22:36,55,40,8.93,0
2021-09-07 22:36,54,40,8.93,0
2021-09-07 22:36,53,40,8.92,0
2021-09-07 22:36,52,40,8.93,0
2021-09-07 22:36,52,39,8.93,0
2021-09-07 22:36,51,39,8.94,0
2021-09-07 22:36,50,39,8.93,0
2021-09-07 22:36,49,38,8.93,0
2021-09-07 22:36,49,38,8.93,0
2021-09-07 22:36,48,38,8.92,0
2021-09-07 22:37,48,38,8.93,0
2021-09-07 22:37,47,37,8.93,0
2021-09-07 22:37,46,37,8.94,0
2021-09-07 22:37,46,37,8.93,0
2021-09-07 22:37,46,37,8.93,0
2021-09-07 22:37,45,37,8.92,0
2021-09-07 22:37,44,36,8.94,0
2021-09-07 22:37,44,36,8.93,0
2021-09-07 22:37,44,36,8.93,0
2021-09-07 22:37,43,36,8.94,0
2021-09-07 22:37,43,35,8.94,0
2021-09-07 22:38,42,35,8.93,0
2021-09-07 22:38,42,35,8.94,0
2021-09-07 22:38,42,35,8.92,0
2021-09-07 22:38,41,35,8.93,0
2021-09-07 22:38,41,35,8.93,0
2021-09-07 22:38,41,34,8.92,0
2021-09-07 22:38,40,34,8.93,0
2021-09-07 22:38,40,34,8.94,0
2021-09-07 22:38,40,34,8.93,0
2021-09-07 22:38,39,34,8.93,0
2021-09-07 22:38,39,34,8.92,0
2021-09-07 22:39,39,33,8.93,0
2021-09-07 22:39,39,33,8.94,0
2021-09-07 22:39,38,33,8.93,0
2021-09-07 22:39,38,33,8.93,0
2021-09-07 22:39,38,33,8.93,0
2021-09-07 22:39,37,33,8.92,0
2021-09-07 22:39,37,33,8.93,0
2021-09-07 22:39,37,32,8.92,0
2021-09-07 22:39,37,32,8.94,0
2021-09-07 22:39,37,32,8.93,0
2021-09-07 22:39,36,32,8.92,0
2021-09-07 22:40,36,32,8.92,0
2021-09-07 22:40,36,32,8.92,0
2021-09-07 22:40,36,32,8.93,0
2021-09-07 22:40,35,32,8.94,0
2021-09-07 22:40,35,32,8.92,0
2021-09-07 22:40,35,31,8.94,0
2021-09-07 22:40,35,31,8.93,0
2021-09-07 22:40,35,31,8.92,0
2021-09-07 22:40,34,31,8.93,0
2021-09-07 22:40,34,31,8.92,0
2021-09-07 22:41,34,31,8.93,0
2021-09-07 22:41,34,31,8.93,0
2021-09-07 22:41,34,31,8.92,0
2021-09-07 22:41,34,31,8.92,0
2021-09-07 22:41,34,30,8.93,0
2021-09-07 22:41,33,30,8.93,0
2021-09-07 22:41,33,30,8.92,0
2021-09-07 22:41,33,30,8.92,0
2021-09-07 22:41,33,30,8.92,0
2021-09-07 22:41,33,30,8.93,0
2021-09-07 22:41,33,30,8.94,0
2021-09-07 22:42,33,30,8.93,0
2021-09-07 22:42,33,30,8.94,0
2021-09-07 22:42,32,30,8.93,0
2021-09-07 22:42,32,30,8.92,0
2021-09-07 22:42,32,30,8.94,0
2021-09-07 22:42,32,30,8.92,0
2021-09-07 22:42,32,29,8.92,0
2021-09-07 22:42,32,29,8.93,0
2021-09-07 22:42,32,29,8.93,0
2021-09-07 22:42,32,29,8.94,0
2021-09-07 22:42,32,29,8.94,0
2021-09-07 22:43,32,29,8.92,0
2021-09-07 22:43,31,29,8.94,0
2021-09-07 22:43,31,29,8.93,0
2021-09-07 22:43,31,29,8.94,0
2021-09-07 22:43,31,29,8.94,0
2021-09-07 22:43,31,29,8.92,0
2021-09-07 22:43,31,29,8.93,0
2021-09-07 22:43,31,29,8.94,0
2021-09-07 22:43,31,29,8.94,0
2021-09-07 22:43,31,29,8.94,0
2021-09-07 22:44,31,29,8.93,0
2021-09-07 22:44,31,29,8.92,0
2021-09-07 22:44,31,29,8.92,0
2021-09-07 22:44,30,28,8.93,0
2021-09-07 22:44,30,28,8.92,0
2021-09-07 22:44,30,28,8.92,0
2021-09-07 22:44,30,28,8.92,0
2021-09-07 22:44,30,28,8.94,0
2021-09-07 22:44,30,28,8.94,0
2021-09-07 22:44,30,28,8.94,0
2021-09-07 22:44,30,28,8.93,0
2021-09-07 22:45,30,28,8.94,0
2021-09-07 22:45,30,28,8.94,0
2021-09-07 22:45,30,28,8.93,0
2021-09-07 22:45,30,28,8.93,0
2021-09-07 22:45,30,28,8.94,0
2021-09-07 22:45,30,28,8.93,0
2021-09-07 22:45,30,28,8.94,0
2021-09-07 22:45,30,28,8.93,0
2021-09-07 22:45,30,28,8.93,0
2021-09-07 22:45,29,28,8.92,0
2021-09-07 22:45,29,28,8.94,0
2021-09-07 22:46,29,28,8.94,0
2021-09-07 22:46,29,28,8.94,0
2021-09-07 22:46,29,28,8.94,0
2021-09-07 22:46,29,28,8.92,0
2021-09-07 22:46,29,28,8.92,0
2021-09-07 22:46,29,28,8.94,0
2021-09-07 22:46,29,28,8.94,0
2021-09-07 22:46,29,28,8.94,0
2021-09-07 22:46,29,28,8.94,0
2021-09-07 22:46,29,27,8.94,0
2021-09-07 22:47,29,27,8.94,0
2021-09-07 22:47,29,27,8.94,0
2021-09-07 22:47,29,27,8.93,0
2021-09-07 22:47,29,27,8.93,0
2021-09-07 22:47,29,27,8.93,0
2021-09-07 22:47,29,27,8.94,0
2021-09-07 22:47,29,27,8.93,0
2021-09-07 22:47,29,27,8.93,0
2021-09-07 22:47,29,27,8.94,0
2021-09-07 22:47,29,27,8.94,0
2021-09-07 22:47,29,27,8.93,0
2021-09-07 22:48,29,27,8.92,0
2021-09-07 22:48,29,27,8.94,0
2021-09-07 22:48,28,27,8.94,0
2021-09-07 22:48,28,27,8.93,0
2021-09-07 22:48,28,27,8.93,0
2021-09-07 22:48,28,27,8.94,0
2021-09-07 22:48,28,27,8.93,0
2021-09-07 22:48,28,27,8.93,0
2021-09-07 22:48,28,27,8.94,0
2021-09-07 22:48,28,27,8.93,0
2021-09-07 22:49,28,27,8.93,0
2021-09-07 22:49,28,27,8.94,0
2021-09-07 22:49,28,27,8.93,0
2021-09-07 22:49,28,27,8.92,0
2021-09-07 22:49,28,27,8.93,0
2021-09-07 22:49,28,27,8.94,0
2021-09-07 22:49,28,27,8.93,0
2021-09-07 22:49,28,27,8.93,0
2021-09-07 22:49,28,27,8.92,0
2021-09-07 22:49,28,27,8.93,0
2021-09-07 22:49,28,27,8.93,0
2021-09-07 22:50,28,27,8.94,0
2021-09-07 22:50,28,27,8.93,0
2021-09-07 22:50,28,27,8.94,0
2021-09-07 22:50,28,27,8.93,0
2021-09-07 22:50,28,27,8.94,0
2021-09-07 22:50,28,27,8.94,0
2021-09-07 22:50,28,27,8.93,0
2021-09-07 22:50,28,27,8.93,0
2021-09-07 22:50,28,27,8.93,0
2021-09-07 22:50,28,27,8.93,0
2021-09-07 22:51,28,27,8.94,0
2021-09-07 22:51,28,27,8.94,0
2021-09-07 22:51,28,27,8.92,0
2021-09-07 22:51,28,27,8.94,0
2021-09-07 22:51,28,27,8.93,0
2021-09-07 22:51,28,27,8.93,0
2021-09-07 22:51,28,27,8.93,0
2021-09-07 22:51,28,27,8.94,0
2021-09-07 22:51,28,27,8.93,0
2021-09-07 22:51,28,27,8.94,0
2021-09-07 22:51,28,27,8.93,0
2021-09-07 22:52,28,27,8.92,0
2021-09-07 22:52,28,27,8.94,0
2021-09-07 22:52,28,27,8.93,0
2021-09-07 22:52,28,27,8.93,0
2021-09-07 22:52,28,27,8.93,0
2021-09-07 22:52,27,27,8.93,0
2021-09-07 22:52,27,27,8.93,0
2021-09-07 22:52,27,26,8.92,0
2021-09-07 22:52,27,26,8.94,0
2021-09-07 22:52,27,26,8.92,0
2021-09-07 22:53,27,26,8.94,0
2021-09-07 22:53,27,26,8.94,0
2021-09-07 22:53,27,26,8.93,0
2021-09-07 22:53,27,26,8.93,0
2021-09-07 22:53,27,26,8.93,0
2021-09-07 22:53,27,26,8.93,0
2021-09-07 22:53,27,26,8.94,0
2021-09-07 22:53,27,26,8.94,0
2021-09-07 22:53,27,26,8.94,0
2021-09-07 22:53,27,26,8.93,0
2021-09-07 22:53,27,26,8.92,0
2021-09-07 22:54,27,26,8.92,0
2021-09-07 22:54,27,26,8.93,0
2021-09-07 22:54,27,26,8.92,0
2021-09-07 22:54,27,26,8.93,0
2021-09-07 22:54,27,26,8.93,0
2021-09-07 22:54,27,26,8.93,0
2021-09-07 22:54,27,26,8.94,0
2021-09-07 22:54,27,26,8.94,0
2021-09-07 22:54,27,26,8.92,0
2021-09-07 22:54,27,26,8.93,0
2021-09-07 22:55,27,26,8.93,0
2021-09-07 22:55,27,26,8.92,0
2021-09-07 22:55,27,26,8.93,0
2021-09-07 22:55,27,26,8.93,0
2021-09-07 22:55,27,26,8.94,0
2021-09-07 22:55,27,26,8.93,0
2021-09-07 22:55,27,26,8.93,0
2021-09-07 22:55,27,26,8.94,0
2021-09-07 22:55,27,26,8.94,0
2021-09-07 22:55,27,26,8.93,0
2021-09-07 22:55,27,26,8.93,0
2021-09-07 22:56,27,26,8.94,0
2021-09-07 22:56,27,26,8.93,0
2021-09-07 22:56,27,26,8.93,0
2021-09-07 23:32,27,26,10.02,12,44.75
2021-09-07 23:32,27,26,10.02,12,44.75
2021-09-07 23:32,27,26,10.03,12,44.84
2021-09-07 23:32,27,26,10.03,10,44.84
2021-09-07 23:32,27,26,10.03,10,44.84
2021-09-07 23:32,27,26,10.03,10,44.84
2021-09-07 23:33,27,26,10.03,12,44.75
2021-09-07 23:33,27,26,10.03,12,44.75
2021-09-07 23:33,27,26,10.03,10,44.84
2021-09-07 23:33,27,26,10.03,10,44.84
2021-09-07 23:33,27,26,10.02,10,44.84
2021-09-07 23:33,27,26,10.03,10,44.84
2021-09-07 23:33,27,26,10.03,10,44.84
2021-09-07 23:33,27,26,10.03,10,44.84
2021-09-07 23:33,27,26,10.04,10,44.84
2021-09-07 23:33,27,26,10.03,12,44.84
2021-09-07 23:33,27,26,10.02,12,44.84
2021-09-07 23:33,27,26,10.02,12,44.84
2021-09-07 23:33,27,26,10.03,10,44.84
2021-09-07 23:33,27,26,10.02,10,44.84
2021-09-07 23:33,27,26,10.03,12,44.84
2021-09-07 23:33,27,26,10.03,12,44.84
2021-09-07 23:33,27,26,10.03,12,44.84
2021-09-07 23:33,27,26,10.03,12,44.84
2021-09-07 23:33,27,26,10.03,10,44.84
2021-09-07 23:33,27,26,10.03,10,44.84
2021-09-07 23:33,27,26,10.03,10,44.84
2021-09-07 23:34,27,26,10.03,10,44.84
2021-09-07 23:34,27,26,10.03,12,44.84
2021-09-07 23:34,27,26,10.03,12,44.84
2021-09-07 23:34,27,26,10.03,12,44.84
2021-09-07 23:34,27,26,10.03,12,44.84
2021-09-07 23:34,27,26,10.03,10,44.94
2021-09-07 23:34,27,26,10.03,10,44.94
2021-09-07 23:34,27,26,10.03,10,44.94
2021-09-07 23:34,27,26,10.03,10,44.84
2021-09-07 23:34,27,26,10.02,10,44.84
2021-09-07 23:34,27,26,10.02,10,44.84
2021-09-07 23:34,27,26,10.02,10,44.84
2021-09-07 23:34,27,26,10.03,10,44.94
2021-09-07 23:34,27,26,10.03,10,44.94
2021-09-07 23:34,27,26,10.03,10,44.84
2021-09-07 23:34,27,26,10.03,10,42.40
2021-09-07 23:34,27,26,9.94,6,42.40
2021-09-07 23:34,27,26,9.94,6,42.50
2021-09-07 23:34,27,26,9.94,6,42.60
2021-09-07 23:34,27,26,9.95,6,42.60
2021-09-07 23:35,27,26,9.94,6,42.50
2021-09-07 23:35,27,26,9.94,6,42.11
2021-09-07 23:35,27,26,9.91,6,42.40
2021-09-07 23:35,27,26,9.95,6,42.40
2021-09-07 23:35,27,26,9.82,6,42.40
2021-09-07 23:35,27,26,9.82,6,41.42
2021-09-07 23:35,27,26,9.90,4,40.94
2021-09-07 23:35,27,26,9.90,4,40.94
2021-09-07 23:35,27,26,9.92,8,41.42
2021-09-07 23:35,27,26,9.92,8,41.13
2021-09-07 23:35,27,26,9.91,6,41.72
2021-09-07 23:35,27,26,9.97,6,41.72
2021-09-07 23:35,27,26,10.00,6,46.11
2021-09-07 23:35,27,26,10.00,6,45.43
2021-09-07 23:35,27,26,10.05,15,45.24
2021-09-07 23:35,27,26,10.04,15,45.24
2021-09-07 23:35,27,26,10.03,10,45.14
2021-09-07 23:35,27,26,10.03,10,45.14
2021-09-07 23:35,27,26,10.03,12,45.14
2021-09-07 23:35,27,26,10.04,12,45.14
2021-09-07 23:35,27,26,10.04,12,45.14
2021-09-07 23:35,27,26,10.04,12,45.14
2021-09-07 23:36,27,26,10.03,12,45.14
2021-09-07 23:36,27,26,10.03,15,45.14
2021-09-07 23:36,27,26,10.04,15,45.14
2021-09-07 23:36,27,26,10.04,15,45.14
2021-09-07 23:36,27,26,10.04,12,45.24
2021-09-07 23:36,27,26,10.03,12,45.24
2021-09-07 23:36,27,26,10.04,12,45.24
2021-09-07 23:36,27,26,10.04,12,45.24
2021-09-07 23:36,27,26,10.04,12,45.33
2021-09-07 23:36,27,26,10.04,12,45.33
2021-09-07 23:36,27,26,10.04,12,45.24
2021-09-07 23:36,27,26,10.04,12,45.33
2021-09-07 23:36,27,26,10.04,12,45.33
2021-09-07 23:36,27,26,10.04,12,45.33
2021-09-07 23:36,27,26,10.05,15,45.33
2021-09-07 23:36,27,26,10.04,12,45.43
2021-09-07 23:36,27,26,10.05,15,45.33
2021-09-07 23:36,27,26,10.05,15,45.33
2021-09-07 23:36,27,26,10.05,15,45.33
2021-09-07 23:36,27,26,10.05,12,45.33
2021-09-07 23:36,27,26,10.05,12,45.43
2021-09-07 23:36,27,26,10.05,12,45.43
2021-09-07 23:37,27,26,10.05,12,45.43
2021-09-07 23:37,27,26,10.05,15,45.43
2021-09-07 23:37,27,26,10.05,15,45.43
2021-09-07 23:37,27,26,10.05,15,45.43
2021-09-07 23:37,27,26,10.05,12,45.43
2021-09-07 23:37,27,26,10.05,12,45.43
2021-09-07 23:37,27,26,10.05,15,45.53
2021-09-07 23:37,27,26,10.05,15,45.53
2021-09-07 23:37,27,26,10.05,15,45.53
2021-09-07 23:37,27,26,10.05,15,45.53
2021-09-07 23:37,27,26,10.05,12,45.43
2021-09-07 23:37,27,26,10.05,12,45.43
2021-09-07 23:37,27,26,10.05,12,45.53
2021-09-07 23:37,27,26,10.05,12,45.53
2021-09-07 23:37,27,26,10.05,12,45.53
2021-09-07 23:37,27,26,10.05,12,45.53
2021-09-07 23:37,27,26,10.05,12,45.53
2021-09-07 23:37,27,26,10.05,12,45.53
2021-09-07 23:37,27,26,10.06,12,45.53
2021-09-07 23:37,27,26,10.06,12,45.53
2021-09-07 23:37,27,26,10.05,12,45.53
2021-09-07 23:37,27,26,10.05,12,45.53
2021-09-07 23:38,27,26,10.05,15,45.53
2021-09-07 23:38,27,26,10.05,15,45.53
2021-09-07 23:38,27,26,10.07,12,45.53
2021-09-07 23:38,27,26,10.07,12,45.53
2021-09-07 23:38,27,26,10.07,15,45.53
2021-09-07 23:38,27,26,10.07,15,45.53
2021-09-07 23:38,27,26,10.05,15,45.53
2021-09-07 23:38,27,26,10.05,15,45.53
2021-09-07 23:38,27,26,10.05,15,45.53
2021-09-07 23:38,27,26,10.05,15,45.53
2021-09-07 23:38,27,26,10.05,12,45.63
2021-09-07 23:38,27,26,10.05,12,45.63
2021-09-07 23:38,27,26,10.05,12,45.63
2021-09-07 23:38,27,26,10.05,12,45.63
2021-09-07 23:38,27,26,10.06,15,45.63
2021-09-07 23:38,27,26,10.06,15,45.63
2021-09-07 23:38,27,26,10.05,15,45.63
2021-09-07 23:38,27,26,10.05,15,45.63
2021-09-07 23:38,27,26,10.05,15,45.63
2021-09-07 23:38,27,26,10.05,15,45.63
2021-09-07 23:38,27,26,10.05,15,45.53
2021-09-07 23:38,27,26,10.05,15,45.53
2021-09-07 23:39,27,26,10.05,15,45.63
2021-09-07 23:39,27,26,10.05,15,45.63
2021-09-07 23:39,27,26,10.05,15,45.63
2021-09-07 23:39,27,26,10.05,15,45.63
2021-09-07 23:39,27,26,10.05,15,45.63
2021-09-07 23:39,27,26,10.05,15,45.63
2021-09-07 23:39,27,26,10.06,12,45.63
2021-09-07 23:39,27,26,10.06,12,45.63
2021-09-07 23:39,27,26,10.05,12,45.63
2021-09-07 23:39,27,26,10.05,12,45.63
2021-09-07 23:39,27,26,10.06,12,45.63
2021-09-07 23:39,27,26,10.06,12,45.63
2021-09-07 23:39,27,26,10.05,15,45.63
2021-09-07 23:39,27,26,10.05,15,45.63
2021-09-07 23:39,27,26,10.05,12,45.63
2021-09-07 23:39,27,26,10.05,12,45.63
2021-09-07 23:39,27,26,10.06,15,45.63
2021-09-07 23:39,27,26,10.06,15,45.63
2021-09-07 23:39,27,26,10.06,12,45.63
2021-09-07 23:39,27,26,10.06,12,45.63
2021-09-07 23:40,27,26,10.06,15,45.63
2021-09-07 23:40,27,26,10.06,15,45.63
2021-09-07 23:40,27,26,9.99,1598,41.82
2021-09-07 23:40,27,26,9.99,1598,41.82
2021-09-07 23:40,27,26,9.99,1604,41.72
2021-09-07 23:40,27,26,9.99,1604,41.72
2021-09-07 23:40,27,26,10.01,1610,42.69
2021-09-07 23:40,27,26,10.01,1610,42.69
